customer_id,frequency,recency,T,monetary_value,expected_purchases_endof2012,expected_clv_endof2012,p_alive,churn,estimated_transaction_value,r_quartile,f_quartile,m_quartile,RFMScore
18043.0,2.0,342.0,366.0,121.52500000000002,2.480726013739748,525.6927439747694,0.9447924420537899,Not Churned,228.86113833768945,2,1,1,211
18044.0,17.0,556.0,560.0,203.04411764705884,10.88906354558737,1981.678379271041,0.993733905925675,Not Churned,216.53331214594672,3,3,1,331
18048.0,1.0,290.0,493.0,172.29000000000002,1.2206799046532049,322.6330179498199,0.780315855126546,Not Churned,301.1232531260601,2,0,1,201
18049.0,1.0,153.0,590.0,283.96999999999997,0.9920728612505562,189.0230518695699,0.4525052459287917,Churned,352.16800248344896,1,0,2,102
18050.0,1.0,34.0,393.0,74.4,1.3122903534622492,119.77828058077849,0.2848757040999322,Churned,256.38139679910086,1,0,1,101
18051.0,6.0,96.0,730.0,324.83,0.07253156499979155,1.3441748837131884,0.001329883658635855,Churned,338.83584382442547,1,3,2,132
18053.0,2.0,457.0,527.0,164.93500000000006,1.8139196040090584,435.547499850839,0.9315245972803936,Not Churned,256.09550285021515,2,1,1,211
18055.0,12.0,406.0,413.0,817.0050000000001,10.201710700089249,6634.353751207596,0.9904794454060796,Not Churned,780.3065796947312,2,3,3,233
18056.0,1.0,330.0,618.0,363.65000000000003,0.9957154357299091,327.012121858755,0.7373268024197491,High Churn Risk,388.5867491596377,2,0,2,202
18057.0,2.0,297.0,690.0,453.1199999999999,1.3939386098710278,414.09679016806825,0.6497503406649929,High Churn Risk,436.89567186754306,2,1,3,213
18058.0,2.0,658.0,667.0,236.42999999999998,1.4731146637277033,430.041173372003,0.9518098379657496,Not Churned,300.94970443563375,3,1,2,312
18059.0,2.0,44.0,67.0,91.19,7.759200924572857,1246.2463350488547,0.9251296800689205,Not Churned,209.8297066978031,1,1,1,111
18060.0,1.0,156.0,564.0,721.0600000000001,1.0392960586346598,328.7030897648791,0.48376152931680266,Churned,551.9454872311311,1,0,3,103
18061.0,26.0,714.0,735.0,237.56769230769228,12.837415791878774,2646.8098756411996,0.9926503691451901,Not Churned,245.08316859372326,3,3,2,332
18062.0,5.0,424.0,597.0,241.984,3.3407766246620834,748.6999814486703,0.8909702158610884,Not Churned,274.1571678803884,2,2,2,222
18063.0,1.0,243.0,633.0,84.60000000000001,0.9581732683475602,175.94348388351352,0.6024824285738767,High Churn Risk,261.04343515373347,1,0,1,101
18064.0,8.0,543.0,676.0,505.32874999999996,4.539938939855594,1857.2276641212418,0.9334760672947625,Not Churned,492.9494877685737,3,3,3,333
18065.0,16.0,725.0,730.0,347.48312500000003,8.103088386405837,2433.389919304443,0.9933874892299001,Not Churned,351.7747000165607,3,3,2,332
18066.0,2.0,340.0,415.0,344.54999999999995,2.228294446934625,751.0739430783585,0.9223418971212596,Not Churned,368.78152869488906,2,1,2,212
18069.0,9.0,623.0,649.0,460.5366666666666,5.260459656203175,2067.5399179548403,0.9847945212818714,Not Churned,454.59515623539664,3,3,3,333
18071.0,4.0,477.0,734.0,300.345,2.290985341767053,598.9622407516772,0.845825559772699,Not Churned,325.35668549765427,2,2,2,222
18073.0,9.0,83.0,197.0,423.83555555555563,12.234977692912981,1821.9831199611394,0.38221870714088163,Churned,422.1733114338318,1,3,3,133
18074.0,1.0,132.0,505.0,979.1999999999999,1.1433903269693002,433.90456742327996,0.48090599941551126,Churned,669.9316226100385,1,0,3,103
18075.0,19.0,475.0,498.0,271.35105263157885,13.420654953507738,3105.2203257970077,0.9888989026902882,Not Churned,279.4846033200286,2,3,2,232
18077.0,17.0,724.0,732.0,242.76117647058825,8.563213983014268,1850.4405969864358,0.9933079238826731,Not Churned,253.65637676525412,3,3,2,332
18078.0,3.0,411.0,628.0,157.2866666666667,2.0931698205485687,401.617502174553,0.8634973339136447,Not Churned,228.8489273176627,2,2,1,221
18079.0,3.0,446.0,491.0,1217.3233333333333,2.617382687641725,2351.042770561118,0.9560368056211938,Not Churned,988.2085125478843,2,2,3,223
18080.0,1.0,224.0,242.0,390.0,2.2177324892875947,836.895365983057,0.8985154010020209,Not Churned,400.6303482424386,1,0,3,103
18081.0,2.0,97.0,133.0,115.10000000000001,5.272511189884156,972.6382519824243,0.9200541752480076,Not Churned,224.83025162971944,1,1,1,111
18084.0,2.0,372.0,388.0,98.34,2.363038908035861,472.6329302948369,0.9482439647478215,Not Churned,214.3154405440265,2,1,1,211
18085.0,3.0,298.0,628.0,462.3333333333333,2.0593419567500013,612.2804431988209,0.6734122319941108,High Churn Risk,447.3697743410628,2,2,3,223
18087.0,13.0,640.0,738.0,1105.136923076923,6.57775479859015,5728.420832834023,0.9573637196195028,Not Churned,1046.9011874729335,3,3,3,333
18092.0,16.0,733.0,735.0,943.8649999999999,8.053172235587375,6239.476182683678,0.9937923219162211,Not Churned,906.9395996413815,3,3,3,333
18093.0,7.0,525.0,618.0,586.2157142857143,4.37026663091665,2090.6828866806695,0.9574093252804263,Not Churned,560.5896100579843,3,3,3,333
18094.0,9.0,620.0,701.0,615.2,4.902165001353913,2476.436051115888,0.9684535140174564,Not Churned,591.2250957117503,3,3,3,333
18095.0,4.0,287.0,599.0,320.5125,2.6900647492672247,545.2811662069354,0.6186437313958414,High Churn Risk,340.9063772556989,2,2,2,222
18096.0,5.0,502.0,513.0,308.03599999999994,3.8415428875237096,1113.3833452985773,0.9788096942362307,Not Churned,327.52920749287716,2,2,2,222
18097.0,9.0,715.0,722.0,499.1177777777778,4.778767739660876,2036.9862457858153,0.9884691060827798,Not Churned,488.6777973012058,3,3,3,333
18101.0,4.0,663.0,674.0,129.16500000000002,2.4961676955714887,441.19098447682995,0.9745891573303096,Not Churned,193.37224344275978,3,2,1,321
18102.0,66.0,738.0,738.0,9189.93045454545,31.870192855136477,240095.2281795188,0.9985519807264022,Not Churned,9034.693533517704,3,3,3,333
18106.0,3.0,364.0,693.0,385.7166666666667,1.896714582306754,540.3824872456211,0.7363073115424732,High Churn Risk,392.48525755857224,2,2,3,223
18108.0,2.0,483.0,737.0,177.78000000000003,1.3366546100688568,310.6868457553832,0.8529750668293979,Not Churned,264.15413938933955,2,1,1,211
18109.0,36.0,525.0,526.0,268.68500000000006,23.774471937096344,5356.025678475536,0.9971848550782522,Not Churned,273.1855556179277,3,3,2,332
18110.0,1.0,392.0,411.0,236.3,1.4447094966789804,472.235781624322,0.9021070557154338,Not Churned,330.3798291142985,2,0,2,202
18112.0,3.0,539.0,551.0,207.98666666666668,2.3674854677681028,580.4605881990176,0.96615666639985,Not Churned,265.16798323507334,3,2,1,321
18116.0,12.0,344.0,411.0,160.65333333333334,10.215452099937348,1498.4553333955143,0.9499095569009305,Not Churned,183.07506873254098,2,3,1,231
18118.0,28.0,371.0,381.0,235.82392857142855,24.545206976653333,4822.191440559776,0.9937081888318303,Not Churned,242.89539997109466,2,3,2,232
18121.0,1.0,5.0,154.0,23.25,2.8956700216093063,383.18946116811753,0.5341217207233228,High Churn Risk,233.0026456383698,1,0,1,101
18122.0,5.0,142.0,150.0,341.40399999999994,10.087567285761807,2845.462870381356,0.9768202040047842,Not Churned,354.4915737768584,1,2,2,122
18123.0,2.0,489.0,513.0,294.72,1.8592481660556186,596.5214794533155,0.9470901259098613,Not Churned,337.519414351209,2,1,2,212
18125.0,3.0,287.0,316.0,195.51000000000002,3.794002822519202,856.5639061116357,0.9573603011750349,Not Churned,256.2302957729519,2,2,1,221
18127.0,2.0,384.0,403.0,174.365,2.288497429383724,560.6856653142842,0.9473490372884127,Not Churned,262.01165252432514,2,1,1,211
18130.0,2.0,42.0,57.0,372.765,8.363934109215704,2458.7746154185484,0.9357738665403419,Not Churned,386.4829245649861,1,1,2,112
18134.0,1.0,96.0,694.0,142.85000000000002,0.7896866143192817,70.21300188286324,0.23576790809794732,Churned,287.6673306593558,1,0,1,101
18135.0,9.0,605.0,634.0,117.63555555555556,5.371735192916255,703.0246087717284,0.9839940524635861,Not Churned,151.67553690641006,3,3,1,331
18136.0,4.0,388.0,451.0,237.14499999999998,3.553096216506797,860.7163793516305,0.9551995992858301,Not Churned,276.6277642576184,2,2,2,222
18139.0,1.0,1.0,18.0,1825.7399999999998,7.645584948197146,5783.253543856705,0.8738573314908964,Not Churned,1056.8533822895158,0,0,3,003
18141.0,1.0,188.0,589.0,424.19999999999993,1.0101848483978242,263.9393137328611,0.5338099360073107,High Churn Risk,416.2618886079713,1,0,3,103
18142.0,1.0,58.0,215.0,737.04,2.3490241264019938,908.7887956968598,0.6465545549391181,High Churn Risk,559.2493473200554,1,0,3,103
18143.0,1.0,25.0,141.0,519.98,3.161754857630892,992.3175373477216,0.6668426549771203,High Churn Risk,460.0393428831389,1,0,3,103
18144.0,17.0,716.0,723.0,262.38235294117646,8.660063062408925,2005.7497406891648,0.9934439011000645,Not Churned,271.99605809112705,3,3,2,332
18145.0,10.0,719.0,731.0,530.809,5.20616006040748,2340.376189532391,0.9887886328928464,Not Churned,517.937324589627,3,3,3,333
18146.0,1.0,80.0,220.0,83.7,2.3312799190693663,457.0438133048432,0.7081952103393849,High Churn Risk,260.63207882832467,1,0,1,101
18147.0,1.0,63.0,108.0,80.46,3.8344307937291204,815.0431975034081,0.8471736460755835,Not Churned,259.15119605685317,1,0,1,101
18149.0,6.0,585.0,635.0,209.57000000000002,3.7243707954086442,793.4314796373494,0.973565990307017,Not Churned,242.62394308825134,3,3,1,331
18150.0,2.0,169.0,201.0,169.5,3.9692301005173576,891.8572317214048,0.9329963712389256,Not Churned,258.9594713828039,1,1,1,111
18151.0,5.0,511.0,645.0,263.048,3.126917194356525,781.9185943302253,0.9348674728448567,Not Churned,291.17752521093803,2,2,2,222
18154.0,4.0,487.0,490.0,185.825,3.311592325307995,705.1958977065703,0.9758144876040489,Not Churned,237.05864656713362,2,2,1,221
18155.0,2.0,216.0,291.0,128.845,2.9830439626757044,609.4164072208873,0.9073971891691738,Not Churned,233.45352599564126,1,1,1,111
18156.0,1.0,357.0,369.0,528.71,1.5822096948038338,722.2326947095096,0.9047237036253332,Not Churned,464.02949923960387,2,0,3,203
18158.0,1.0,79.0,88.0,109.6,4.3363511409174285,999.9295685131592,0.8997381163881124,Not Churned,272.4699997484212,1,0,1,101
18160.0,2.0,329.0,386.0,319.03000000000003,2.3702451543791008,766.1370393170789,0.9301360759947652,Not Churned,352.7709094283686,2,1,2,212
18161.0,5.0,364.0,379.0,323.738,4.97891728121035,1465.768778676786,0.9768930952314089,Not Churned,340.21690454967035,2,2,2,222
18167.0,2.0,82.0,105.0,443.19,6.107009940533464,2127.5984935764695,0.9316905899637397,Not Churned,430.665834511879,1,1,3,113
18168.0,15.0,560.0,736.0,234.17666666666665,7.4249164728659345,1227.8367270269098,0.7623531015846576,Not Churned,247.04790062179842,3,3,2,332
18170.0,8.0,667.0,700.0,327.4512500000001,4.412996787701282,1301.1684136013162,0.9824196435762447,Not Churned,338.06943367985275,3,3,2,332
18171.0,8.0,645.0,703.0,266.88875,4.394215905045262,1087.219258839517,0.9761528736532668,Not Churned,285.3369448842031,3,3,2,332
18172.0,34.0,714.0,728.0,507.25705882352935,16.813191611135938,7100.238614117198,0.9948783452928098,Not Churned,503.9596217097637,3,3,3,333
18173.0,4.0,526.0,612.0,526.71,2.7182504374592087,1210.3370303215167,0.9534080971850926,Not Churned,499.89026550557685,3,2,3,323
18174.0,1.0,596.0,603.0,104.0,1.035403144906218,285.52586404933726,0.9080938460340602,Not Churned,269.9104492792111,3,0,1,301
18177.0,8.0,693.0,724.0,235.29625,4.280342023607107,964.6593686173891,0.983026684208173,Not Churned,257.8289795215354,3,3,2,332
18178.0,10.0,531.0,659.0,561.807,5.694439316316301,2523.4273820222284,0.9261641102011523,Not Churned,545.6440826138283,3,3,3,333
18179.0,7.0,654.0,663.0,320.45285714285717,4.110431311280753,1205.5365701386615,0.9850471647166967,Not Churned,333.38317219409157,3,3,2,332
18180.0,5.0,138.0,142.0,308.62,10.464418585445392,2721.291780050839,0.97902101525158,Not Churned,328.0010973846851,1,2,2,122
18181.0,4.0,711.0,735.0,226.7375,2.3075253872128014,567.8657095091702,0.9724869437170293,Not Churned,268.60329831132617,3,2,1,321
18183.0,1.0,47.0,274.0,319.27000000000004,1.8971467426272568,392.8118756953729,0.4994542285062716,Churned,368.3023116911481,1,0,2,102
18188.0,5.0,608.0,623.0,596.168,3.234679453713666,1621.549705847733,0.9784196295114335,Not Churned,560.3486908942223,3,2,3,323
18189.0,2.0,548.0,625.0,545.1199999999999,1.55961384526058,731.6911323297604,0.9328544980361696,Not Churned,494.61420527349475,3,1,3,313
18190.0,4.0,525.0,717.0,138.3,2.3498442970869924,402.78304484584527,0.9049937354825865,Not Churned,200.41557723275545,3,2,1,321
18191.0,1.0,216.0,477.0,207.8,1.2434490724479261,309.74323655570913,0.6923343419023148,High Churn Risk,317.3535454763545,1,0,1,101
18193.0,2.0,277.0,442.0,261.6,2.1008301161950276,567.751184950843,0.8527833537742003,Not Churned,316.74074232506644,2,1,2,212
18194.0,5.0,598.0,680.0,706.344,2.986854085674639,1715.674201488398,0.9619251106312355,Not Churned,649.3742743185785,3,2,3,323
18196.0,3.0,537.0,632.0,390.46,2.092531248251986,754.8602715826795,0.9432205241309823,Not Churned,395.8831547689913,3,2,3,323
18198.0,16.0,332.0,336.0,320.31375,15.903247920093689,4223.662771915277,0.9930176071035012,Not Churned,326.48304717291234,2,3,2,232
18202.0,1.0,112.0,311.0,911.2599999999999,1.7700361872508432,824.0996254916505,0.6608812073577179,High Churn Risk,638.8787906675151,1,0,3,103
18203.0,3.0,574.0,731.0,131.78,1.8327365373567734,347.46778125604885,0.9236640776092458,Not Churned,210.57717084954788,3,2,1,321
18204.0,2.0,121.0,192.0,722.1350000000001,4.088789899395431,2040.240177625071,0.8866577093963375,Not Churned,605.6690551740876,1,1,3,113
18205.0,1.0,38.0,74.0,291.6,4.721517293033843,1326.748951118665,0.8512170016292838,Not Churned,355.6553899977477,1,0,2,102
18210.0,6.0,381.0,382.0,436.8966666666667,5.797519451958705,2152.8901271564396,0.9839841562233493,Not Churned,432.3821479122899,2,3,3,233
18211.0,4.0,253.0,278.0,115.5425,5.306506670140678,827.5305999110932,0.9661471491745609,Not Churned,182.86892493655108,2,2,1,221
18212.0,1.0,351.0,677.0,248.42000000000002,0.9159956533803434,256.33229268604316,0.7217765534205534,High Churn Risk,335.91942762980307,2,0,2,202
18214.0,3.0,24.0,554.0,352.2633333333333,0.6011522334271466,15.22594598043947,0.018317116634718612,Churned,368.52088903870805,1,2,2,122
18215.0,4.0,534.0,623.0,362.2350000000001,2.675210584785725,889.2988994367809,0.9527594222367168,Not Churned,373.07556106008815,3,2,2,322
18217.0,3.0,497.0,526.0,214.73333333333335,2.4654833440646104,611.0770662556431,0.9616556227703822,Not Churned,270.0009726615585,2,2,1,221
18218.0,3.0,449.0,660.0,280.0266666666667,2.003933082590862,542.041891263836,0.8779568741358239,Not Churned,316.7739948384316,2,2,2,222
18219.0,15.0,730.0,732.0,227.41133333333335,7.602677500640403,1566.6919798229787,0.9933951281154385,Not Churned,240.77901465613536,3,3,1,331
18220.0,5.0,498.0,724.0,333.6239999999999,2.8041995320951076,785.4599215434474,0.8664984276232501,Not Churned,348.2050954236645,2,2,2,222
18221.0,5.0,368.0,390.0,208.32200000000003,4.860023959132055,1038.5938290601364,0.9747365865259197,Not Churned,246.9572405892299,2,2,1,221
18223.0,24.0,731.0,735.0,533.9870833333333,11.882597056542043,5303.8742516250895,0.9955110762885937,Not Churned,528.1198970451294,3,3,3,333
18225.0,24.0,732.0,735.0,541.4483333333334,11.882697029943987,5375.999699057247,0.995645624732003,Not Churned,535.2292675132228,3,3,3,333
18226.0,24.0,600.0,644.0,477.3929166666667,13.377906332801015,5256.992586671799,0.9815711261247033,Not Churned,474.1947642367721,3,3,3,333
18227.0,1.0,267.0,484.0,93.75,1.2376619490239116,280.9751199413101,0.7602495997742534,Not Churned,265.22555779538914,2,0,1,201
18228.0,1.0,23.0,79.0,359.51,4.535748952130136,1321.9945030031035,0.8008439112205603,Not Churned,386.6945100627574,1,0,2,102
18229.0,26.0,725.0,736.0,400.8734615384615,12.82324137300725,4337.394691418468,0.9947319071127648,Not Churned,401.2538353009317,3,3,3,333
18230.0,8.0,516.0,525.0,500.38250000000005,5.705040033542727,2402.4165431460992,0.9864159610773814,Not Churned,488.6427290861303,2,3,3,233
18231.0,24.0,506.0,698.0,275.52791666666667,9.570471875216857,557.4599421157105,0.18754511286228776,Churned,281.84990653307966,2,3,2,232
18232.0,3.0,116.0,197.0,161.70666666666668,5.4330336345384955,986.4263439111742,0.8823677617355787,Not Churned,232.0152039873857,1,2,1,121
18235.0,2.0,146.0,217.0,683.01,3.739407919124567,1827.7246027666893,0.8950030663185745,Not Churned,581.1229940924804,1,1,3,113
18236.0,9.0,574.0,603.0,173.19,5.617825717158972,970.2235445777509,0.9836933721911245,Not Churned,200.75245913805443,3,3,1,331
18237.0,4.0,132.0,134.0,165.93,9.001031605240378,1598.9449933765343,0.9753685702785092,Not Churned,221.71905973057488,1,2,1,121
18239.0,5.0,204.0,422.0,399.942,4.3888239914785885,997.9205918446808,0.6119666454889332,High Churn Risk,401.7920711855043,1,2,3,123
18241.0,20.0,608.0,617.0,138.5345,11.670912169634448,1508.216959642071,0.9937603093707553,Not Churned,153.73044213635873,3,3,1,331
18242.0,6.0,625.0,697.0,546.445,3.423564240433375,1574.5164128388042,0.9684693782697056,Not Churned,523.8263034951459,3,3,3,333
18244.0,1.0,72.0,502.0,265.84000000000003,1.087218568458695,143.7554131947722,0.3089082974202291,Churned,343.8814578393815,1,0,2,102
18245.0,14.0,634.0,641.0,429.5864285714286,8.029040484508393,2926.3156967483283,0.992132729669666,Not Churned,428.02162063419814,3,3,3,333
18246.0,2.0,586.0,609.0,298.05,1.597888980678707,521.8966705383106,0.9482931749096688,Not Churned,339.6085743103592,3,1,2,312
18247.0,2.0,217.0,631.0,326.865,1.486081031155574,296.1646316589305,0.5263348545426327,High Churn Risk,357.6863953983211,1,1,2,112
18248.0,1.0,64.0,186.0,307.56,2.6389647628948207,717.9538232481901,0.7183880390664706,High Churn Risk,362.95010883499634,1,0,2,102
18251.0,7.0,630.0,717.0,3284.854285714286,3.8249284259129213,9507.671883014382,0.965556897507746,Not Churned,2867.7143282679517,3,3,3,333
18252.0,6.0,671.0,721.0,194.20666666666662,3.3215027895550078,675.5079280160559,0.9749881632698053,Not Churned,229.7995851007151,3,3,1,331
18255.0,1.0,367.0,456.0,103.3,1.3175092794723626,341.68706755663277,0.8675141639504333,Not Churned,269.59050547055983,2,0,1,201
18257.0,10.0,620.0,659.0,423.977,5.715788416959909,2073.0154503326785,0.982733010713032,Not Churned,422.4483132585258,3,3,3,333
18258.0,4.0,108.0,572.0,296.21999999999997,1.6452085327101766,55.23444610617723,0.06381527825234139,Churned,322.1761981540601,1,2,2,122
18259.0,6.0,707.0,731.0,660.3,3.2813347005189657,1807.8195768522398,0.980431827280201,Not Churned,618.8653973552631,3,3,3,333
18260.0,21.0,552.0,724.0,459.70142857142844,10.024660454323698,2206.410086756485,0.5353848115270836,High Churn Risk,457.0180156986837,3,3,3,333
18261.0,1.0,52.0,95.0,99.44,4.129624021446203,892.8265783834287,0.8455586491441424,Not Churned,267.8262438971401,1,0,1,101
18262.0,2.0,462.0,602.0,187.73999999999998,1.6094974413987821,400.1062558276844,0.9043069811611045,Not Churned,270.4027980058969,2,1,1,211
18263.0,2.0,227.0,252.0,452.78,3.3489337906394634,1306.8443413551854,0.9409142474740619,Not Churned,436.68236424408633,1,1,3,113
18265.0,1.0,86.0,158.0,312.96000000000004,2.9960174415829233,907.1170541451422,0.81816113217086,Not Churned,365.4182467874489,1,0,2,102
18268.0,5.0,594.0,728.0,223.01000000000005,2.804601765523869,632.3318893294282,0.9429138212072492,Not Churned,258.8255945804525,3,2,1,321
